HEROP_ID,RspRt
050US48155,99.500000000000000
050US48183,96.900000000000006
050US50011,90.299999999999997
050US26005,97.099999999999994
050US18093,98.400000000000006
050US05047,96.400000000000006
050US13055,94.900000000000006
050US05137,97.599999999999994
050US08061,90.200000000000003
050US08075,93.299999999999997
050US48189,98.900000000000006
050US72051,89.700000000000003
050US40007,96.299999999999997
050US13321,97.400000000000006
050US17109,98.000000000000000
050US17113,97.900000000000006
050US26025,99.200000000000003
050US13101,88.799999999999997
050US17099,96.900000000000006
050US17103,96.200000000000003
050US17105,98.099999999999994
050US51197,94.900000000000006
050US37179,95.900000000000006
050US17123,96.200000000000003
050US72083,96.500000000000000
050US13109,96.099999999999994
050US48397,93.500000000000000
050US72069,92.200000000000003
050US72077,89.099999999999994
050US18155,95.299999999999997
050US37025,92.799999999999997
050US37035,96.599999999999994
050US13211,91.799999999999997
050US40105,98.799999999999997
050US40111,95.099999999999994
050US26031,97.400000000000006
050US54089,96.700000000000003
050US51115,88.299999999999997
050US51169,97.500000000000000
050US17083,97.299999999999997
050US39071,96.700000000000003
050US39079,94.900000000000006
050US48267,94.099999999999994
050US28117,93.799999999999997
050US28125,96.500000000000000
050US29135,93.400000000000006
050US48271,87.599999999999994
050US51650,90.099999999999994
050US37143,93.299999999999997
050US29221,95.099999999999994
050US39069,98.000000000000000
050US29075,98.700000000000003
050US29079,98.099999999999994
050US29165,96.200000000000003
050US17111,95.099999999999994
050US30107,95.500000000000000
050US46047,97.700000000000003
050US37191,97.599999999999994
050US38001,96.000000000000000
050US29225,96.599999999999994
050US36085,90.400000000000006
050US28059,95.400000000000006
050US29093,93.799999999999997
050US56037,88.299999999999997
050US54079,95.599999999999994
050US39089,96.599999999999994
050US45085,97.099999999999994
050US46007,84.500000000000000
050US18089,96.500000000000000
050US18107,97.900000000000006
050US18161,98.599999999999994
050US19021,97.200000000000003
050US36117,95.900000000000006
050US48177,97.200000000000003
050US48191,94.000000000000000
050US48219,94.299999999999997
050US12005,93.599999999999994
050US48257,94.200000000000003
050US31021,96.700000000000003
050US36011,97.099999999999994
050US31141,97.099999999999994
050US31145,98.400000000000006
050US31149,97.900000000000006
050US48247,93.299999999999997
050US48021,97.400000000000006
050US29111,98.299999999999997
050US53001,94.700000000000003
050US53063,96.400000000000006
050US40153,97.200000000000003
050US17139,95.900000000000006
050US55091,98.099999999999994
050US37033,93.099999999999994
050US37185,94.400000000000006
050US37187,95.599999999999994
050US33005,95.400000000000006
050US35001,93.299999999999997
050US28107,95.599999999999994
050US36027,92.299999999999997
050US17193,99.299999999999997
050US18047,94.500000000000000
050US02185,85.400000000000006
050US05111,97.500000000000000
050US38015,95.500000000000000
050US29025,97.500000000000000
050US29091,92.200000000000003
050US20191,95.799999999999997
050US21039,96.799999999999997
050US48197,98.000000000000000
050US31067,97.099999999999994
050US31077,99.099999999999994
050US46065,98.200000000000003
050US54051,96.200000000000003
050US31097,96.099999999999994
050US20145,99.599999999999994
050US26123,95.500000000000000
050US31127,94.799999999999997
050US37109,95.500000000000000
050US37197,94.599999999999994
050US31083,93.900000000000006
050US31093,96.700000000000003
050US55071,99.599999999999994
050US42113,99.200000000000003
050US48209,92.799999999999997
050US48233,97.599999999999994
050US48307,97.299999999999997
050US31173,93.400000000000006
050US31175,96.799999999999997
050US35006,92.299999999999997
050US35009,95.599999999999994
050US31131,94.900000000000006
050US31139,99.599999999999994
050US48123,99.200000000000003
050US48125,92.500000000000000
050US51680,91.099999999999994
050US51683,93.599999999999994
050US13005,93.900000000000006
050US13045,93.400000000000006
050US21163,97.200000000000003
050US21191,93.799999999999997
050US39051,98.500000000000000
050US30065,97.700000000000003
050US35013,95.299999999999997
050US55083,98.099999999999994
050US48077,95.900000000000006
050US48081,86.500000000000000
050US40099,95.700000000000003
050US13087,97.299999999999997
050US27155,95.500000000000000
050US27159,92.700000000000003
050US27169,95.900000000000006
050US36049,94.799999999999997
050US39059,96.500000000000000
050US05027,95.099999999999994
050US48087,93.400000000000006
050US48235,90.500000000000000
050US48243,89.599999999999994
050US48249,94.700000000000003
050US29181,94.700000000000003
050US31013,91.200000000000003
050US48281,92.200000000000003
050US48291,87.000000000000000
050US41009,97.000000000000000
050US28065,97.099999999999994
050US28069,96.500000000000000
050US29107,96.200000000000003
050US13061,99.000000000000000
050US28039,95.799999999999997
050US37081,93.299999999999997
050US37119,96.599999999999994
050US37171,93.099999999999994
050US28005,93.299999999999997
050US28113,97.099999999999994
050US17025,99.299999999999997
050US55049,99.000000000000000
050US48253,87.799999999999997
050US51550,92.299999999999997
050US46129,97.000000000000000
050US51065,97.200000000000003
050US51520,97.599999999999994
050US28063,97.400000000000006
050US28127,94.900000000000006
050US17049,98.200000000000003
050US01007,88.299999999999997
050US30097,93.000000000000000
050US01019,99.500000000000000
050US28015,96.599999999999994
050US55031,94.799999999999997
050US01085,94.799999999999997
050US55101,96.599999999999994
050US28135,99.000000000000000
050US28145,94.400000000000006
050US55129,96.500000000000000
050US46051,99.400000000000006
050US41057,95.099999999999994
050US46045,96.200000000000003
050US20081,95.900000000000006
050US20093,99.200000000000003
050US46043,96.200000000000003
050US29053,97.299999999999997
050US30103,92.900000000000006
050US35028,98.799999999999997
050US28019,94.599999999999994
050US37181,97.000000000000000
050US28073,94.200000000000003
050US46057,98.000000000000000
050US55135,98.500000000000000
050US28025,98.099999999999994
050US48085,96.099999999999994
050US48095,98.900000000000006
050US48111,90.200000000000003
050US48115,90.799999999999997
050US36021,98.099999999999994
050US30109,88.500000000000000
050US29131,94.200000000000003
050US28155,91.900000000000006
050US29039,95.900000000000006
050US48047,92.599999999999994
050US48105,90.599999999999994
050US28031,95.099999999999994
050US28035,94.799999999999997
050US05125,95.000000000000000
050US21143,99.000000000000000
050US39081,97.799999999999997
050US37005,97.200000000000003
050US34039,89.099999999999994
050US29051,94.799999999999997
050US21219,92.099999999999994
050US22049,97.400000000000006
050US06049,98.700000000000003
050US06087,90.200000000000003
050US17033,99.299999999999997
050US40119,96.500000000000000
050US29147,98.500000000000000
050US29151,96.799999999999997
050US46091,92.099999999999994
050US35027,96.200000000000003
050US35053,95.200000000000003
050US39031,96.299999999999997
050US39033,95.400000000000006
050US21073,96.900000000000006
050US28099,96.200000000000003
050US28147,96.900000000000006
050US51750,91.900000000000006
050US40123,96.000000000000000
050US27059,97.500000000000000
050US37041,91.799999999999997
050US39037,96.900000000000006
050US26105,97.799999999999997
050US48439,95.599999999999994
050US16055,95.900000000000006
050US39057,96.900000000000006
050US39065,97.400000000000006
050US29185,95.799999999999997
050US21047,94.900000000000006
050US21081,94.099999999999994
050US46103,94.099999999999994
050US37061,96.200000000000003
050US01045,99.099999999999994
050US31159,97.599999999999994
050US31165,93.500000000000000
050US31111,94.900000000000006
050US31115,98.500000000000000
050US56011,94.000000000000000
050US56017,93.799999999999997
050US56023,90.099999999999994
050US56027,89.700000000000003
050US12063,98.299999999999997
050US27055,95.799999999999997
050US01105,94.700000000000003
050US02122,91.900000000000006
050US25023,95.200000000000003
050US46061,95.000000000000000
050US47095,99.599999999999994
050US47099,96.799999999999997
050US56007,92.400000000000006
050US55093,96.400000000000006
050US55097,97.599999999999994
050US38039,98.500000000000000
050US46115,96.700000000000003
050US18049,98.900000000000006
050US18057,96.700000000000003
050US18077,95.900000000000006
050US18127,96.700000000000003
050US38029,96.599999999999994
050US38057,96.900000000000006
050US12101,96.799999999999997
050US47179,98.200000000000003
050US20163,96.400000000000006
050US39023,98.200000000000003
050US39139,93.299999999999997
050US30017,90.099999999999994
050US40129,97.500000000000000
050US40149,97.700000000000003
050US27085,97.299999999999997
050US31179,96.900000000000006
050US31183,96.799999999999997
050US32017,88.799999999999997
050US32021,89.000000000000000
050US32027,94.099999999999994
050US37003,98.000000000000000
050US35005,91.900000000000006
050US30021,89.700000000000003
050US49031,90.799999999999997
050US18019,98.500000000000000
050US38043,97.700000000000003
050US29083,95.200000000000003
050US39041,98.900000000000006
050US46037,97.500000000000000
050US47061,96.400000000000006
050US47069,97.599999999999994
050US47071,97.599999999999994
050US29097,96.500000000000000
050US32029,94.400000000000006
050US39027,98.000000000000000
050US21091,97.700000000000003
050US12081,95.900000000000006
050US41037,97.099999999999994
050US48121,93.700000000000003
050US48133,95.900000000000006
050US48269,89.299999999999997
050US48327,93.799999999999997
050US28101,94.900000000000006
050US29117,98.599999999999994
050US29121,96.799999999999997
050US46027,94.400000000000006
050US17055,98.099999999999994
050US16081,90.799999999999997
050US05079,97.200000000000003
050US20201,98.599999999999994
050US20205,97.400000000000006
050US48447,89.000000000000000
050US29139,97.900000000000006
050US47103,96.900000000000006
050US31121,97.200000000000003
050US31125,99.500000000000000
050US46135,97.000000000000000
050US05127,97.400000000000006
050US13199,96.299999999999997
050US21211,96.700000000000003
050US40091,95.299999999999997
050US19037,99.700000000000003
050US55141,96.599999999999994
050US30079,87.099999999999994
050US38019,97.799999999999997
050US38021,96.500000000000000
050US47027,98.599999999999994
050US47047,98.200000000000003
050US55027,97.500000000000000
050US21015,95.500000000000000
050US21087,95.500000000000000
050US20167,96.799999999999997
050US27035,97.000000000000000
050US18033,97.200000000000003
050US18039,97.200000000000003
050US36015,94.400000000000006
050US48305,92.900000000000006
050US13091,97.000000000000000
050US46033,97.700000000000003
050US36109,95.500000000000000
050US40085,98.299999999999997
050US37071,93.599999999999994
050US21019,96.599999999999994
050US12011,94.000000000000000
050US13119,89.200000000000003
050US19149,94.599999999999994
050US47023,99.599999999999994
050US08007,96.500000000000000
050US38083,96.900000000000006
050US20127,96.900000000000006
050US20129,98.799999999999997
050US20133,96.200000000000003
050US17013,99.400000000000006
050US12015,96.500000000000000
050US27017,97.299999999999997
050US31163,97.500000000000000
050US29141,96.400000000000006
050US29145,94.500000000000000
050US46031,96.500000000000000
050US36039,95.900000000000006
050US47083,97.900000000000006
050US55133,97.400000000000006
050US72015,90.400000000000006
050US21009,95.500000000000000
050US72123,94.500000000000000
050US29205,98.599999999999994
050US29211,97.400000000000006
050US48331,83.799999999999997
050US48363,91.200000000000003
050US36041,99.400000000000006
050US36093,96.900000000000006
050US28077,98.799999999999997
050US22089,94.599999999999994
050US22093,94.099999999999994
050US20187,95.599999999999994
050US23009,96.000000000000000
050US27049,98.299999999999997
050US13129,97.400000000000006
050US29007,99.200000000000003
050US42015,97.599999999999994
050US46029,99.700000000000003
050US28097,98.000000000000000
050US38009,97.200000000000003
050US38011,93.099999999999994
050US29215,92.500000000000000
050US29219,96.700000000000003
050US18045,98.599999999999994
050US27065,97.799999999999997
050US21035,96.200000000000003
050US21053,97.200000000000003
050US28111,97.900000000000006
050US29045,99.200000000000003
050US29073,96.099999999999994
050US54077,97.200000000000003
050US35041,94.900000000000006
050US44005,94.900000000000006
050US37073,89.599999999999994
050US38013,96.900000000000006
050US19051,94.200000000000003
050US05035,94.799999999999997
050US72003,94.799999999999997
050US72107,91.500000000000000
050US72125,96.299999999999997
050US51760,92.500000000000000
050US53023,94.200000000000003
050US20003,95.200000000000003
050US20047,96.099999999999994
050US20119,97.599999999999994
050US20157,99.299999999999997
050US50015,91.700000000000003
050US40059,96.200000000000003
050US72043,92.500000000000000
050US31063,96.200000000000003
050US41029,94.799999999999997
050US16011,92.500000000000000
050US72029,89.200000000000003
050US38069,100.000000000000000
050US39005,97.200000000000003
050US17095,97.200000000000003
050US21157,98.099999999999994
050US40139,94.200000000000003
050US48137,88.900000000000006
050US48217,95.700000000000003
050US48299,94.900000000000006
050US18011,97.500000000000000
050US20121,94.700000000000003
050US31143,97.799999999999997
050US32005,92.799999999999997
050US31087,97.200000000000003
050US31117,93.400000000000006
050US42109,98.400000000000006
050US23005,93.700000000000003
050US17035,99.099999999999994
050US17039,96.299999999999997
050US20041,96.099999999999994
050US20137,95.500000000000000
050US42025,97.200000000000003
050US20179,98.700000000000003
050US26151,97.400000000000006
050US17079,99.599999999999994
050US51021,94.299999999999997
050US40109,94.299999999999997
050US40083,93.000000000000000
050US40137,98.000000000000000
050US29123,98.700000000000003
050US29187,95.599999999999994
050US72119,94.400000000000006
050US41041,97.599999999999994
050US17155,98.799999999999997
050US18023,96.700000000000003
050US18063,96.799999999999997
050US18145,93.200000000000003
050US26161,96.599999999999994
050US38041,97.799999999999997
050US40063,96.700000000000003
050US35023,94.599999999999994
050US37157,95.000000000000000
050US37195,91.400000000000006
050US72027,94.400000000000006
050US31181,94.599999999999994
050US37151,97.500000000000000
050US17101,99.000000000000000
050US12003,87.400000000000006
050US53003,94.599999999999994
050US19011,98.799999999999997
050US31007,96.200000000000003
050US40025,98.599999999999994
050US40147,96.900000000000006
050US41053,97.400000000000006
050US51840,97.599999999999994
050US13175,93.500000000000000
050US08123,93.799999999999997
050US27009,98.000000000000000
050US27057,97.900000000000006
050US26069,97.500000000000000
050US18135,97.200000000000003
050US31027,99.099999999999994
050US31043,96.299999999999997
050US55045,98.599999999999994
050US46025,95.500000000000000
050US17117,98.700000000000003
050US56009,90.700000000000003
050US72049,96.700000000000003
050US72095,93.799999999999997
050US42077,96.400000000000006
050US49053,96.500000000000000
050US18153,97.000000000000000
050US19123,98.900000000000006
050US21117,94.000000000000000
050US29186,96.400000000000006
050US72009,90.299999999999997
050US31099,98.299999999999997
050US21105,98.599999999999994
050US13247,92.799999999999997
050US17077,98.299999999999997
050US18183,94.900000000000006
050US27007,96.400000000000006
050US19015,97.400000000000006
050US31045,95.299999999999997
050US29229,97.299999999999997
050US30041,93.500000000000000
050US31005,96.799999999999997
050US12043,94.400000000000006
050US39015,96.000000000000000
050US35025,93.099999999999994
050US38031,98.299999999999997
050US13147,92.000000000000000
050US05097,97.799999999999997
050US06105,90.900000000000006
050US08107,96.000000000000000
050US12103,93.700000000000003
050US13017,94.500000000000000
050US51183,94.099999999999994
050US13071,95.500000000000000
050US41063,96.599999999999994
050US39029,97.200000000000003
050US48027,93.200000000000003
050US19065,99.299999999999997
050US19093,97.000000000000000
050US13033,98.200000000000003
050US48375,95.200000000000003
050US48461,96.299999999999997
050US48495,87.700000000000003
050US19119,93.400000000000006
050US17087,97.500000000000000
050US51590,96.099999999999994
050US27079,98.099999999999994
050US42087,97.299999999999997
050US20007,97.799999999999997
050US20117,98.900000000000006
050US19121,98.299999999999997
050US19151,98.000000000000000
050US72067,96.500000000000000
050US19179,96.700000000000003
050US27039,98.799999999999997
050US27063,97.000000000000000
050US48415,91.099999999999994
050US27111,96.700000000000003
050US27165,98.299999999999997
050US72091,93.400000000000006
050US19107,97.299999999999997
050US20207,97.000000000000000
050US21061,97.000000000000000
050US38079,94.599999999999994
050US48193,91.900000000000006
050US48433,90.000000000000000
050US48505,95.200000000000003
050US13297,92.900000000000006
050US15005,88.799999999999997
050US19033,99.599999999999994
050US17201,94.000000000000000
050US19059,98.200000000000003
050US19183,98.000000000000000
050US20075,97.599999999999994
050US01011,96.000000000000000
050US39113,94.700000000000003
050US18167,97.900000000000006
050US37067,95.200000000000003
050US19063,94.700000000000003
050US27115,98.500000000000000
050US13231,96.099999999999994
050US26021,95.299999999999997
050US39141,94.200000000000003
050US51820,92.000000000000000
050US48059,95.799999999999997
050US55033,95.200000000000003
050US72139,87.400000000000006
050US28045,95.799999999999997
050US27143,96.700000000000003
050US20039,99.599999999999994
050US27105,95.500000000000000
050US72073,88.200000000000003
050US19177,97.700000000000003
050US20011,96.799999999999997
050US55087,96.900000000000006
050US39063,98.700000000000003
050US39149,97.400000000000006
050US28079,96.400000000000006
050US29155,96.799999999999997
050US54053,96.500000000000000
050US27149,95.599999999999994
050US36023,98.500000000000000
050US01003,95.900000000000006
050US01109,96.400000000000006
050US04015,92.900000000000006
050US05091,94.500000000000000
050US72063,84.400000000000006
050US55017,98.099999999999994
050US55019,99.000000000000000
050US38047,97.500000000000000
050US38049,98.000000000000000
050US47171,97.000000000000000
050US26059,98.900000000000006
050US28139,91.500000000000000
050US26029,97.200000000000003
050US26111,96.099999999999994
050US35059,95.799999999999997
050US39085,95.200000000000003
050US35031,90.099999999999994
050US41071,95.099999999999994
050US27025,98.099999999999994
050US12085,95.200000000000003
050US40029,96.900000000000006
050US28009,94.000000000000000
050US33011,94.700000000000003
050US36001,94.799999999999997
050US23029,95.799999999999997
050US50023,93.599999999999994
050US01127,98.099999999999994
050US02164,96.200000000000003
050US29059,95.000000000000000
050US29063,96.200000000000003
050US36007,95.400000000000006
050US28131,97.700000000000003
050US29049,98.400000000000006
050US72145,93.099999999999994
050US48099,95.400000000000006
050US22027,99.700000000000003
050US24037,93.700000000000003
050US26047,97.200000000000003
050US29217,95.700000000000003
050US04019,96.000000000000000
050US56043,96.000000000000000
050US20005,95.500000000000000
050US46013,95.200000000000003
050US46017,93.700000000000003
050US31049,98.299999999999997
050US55109,96.900000000000006
050US55137,98.400000000000006
050US56025,95.799999999999997
050US40049,97.799999999999997
050US72055,96.900000000000006
050US51800,94.599999999999994
050US17045,96.400000000000006
050US50001,98.900000000000006
050US47007,97.500000000000000
050US26113,97.400000000000006
050US26129,97.799999999999997
050US36037,94.799999999999997
050US50013,93.500000000000000
050US38073,96.799999999999997
050US46069,96.599999999999994
050US56021,93.400000000000006
050US31185,97.200000000000003
050US33019,95.400000000000006
050US19193,94.700000000000003
050US55115,98.000000000000000
050US51035,96.799999999999997
050US01031,98.900000000000006
050US01123,96.700000000000003
050US35049,96.799999999999997
050US47011,95.900000000000006
050US31107,99.000000000000000
050US21233,97.799999999999997
050US53069,91.000000000000000
050US55095,96.799999999999997
050US55125,97.599999999999994
050US41013,96.099999999999994
050US36005,80.000000000000000
050US36055,96.500000000000000
050US48319,90.000000000000000
050US48359,93.299999999999997
050US48425,73.900000000000006
050US51670,90.400000000000006
050US54029,94.000000000000000
050US28119,97.799999999999997
050US55053,97.400000000000006
050US72109,93.099999999999994
050US19039,96.900000000000006
050US12091,94.900000000000006
050US36035,95.000000000000000
050US39109,96.900000000000006
050US31085,90.599999999999994
050US31147,94.500000000000000
050US51530,93.599999999999994
050US28057,97.599999999999994
050US29037,93.799999999999997
050US47051,97.099999999999994
050US16017,94.799999999999997
050US20099,96.799999999999997
050US31017,97.500000000000000
050US40015,96.299999999999997
050US19091,97.400000000000006
050US29209,95.500000000000000
050US28081,93.299999999999997
050US55047,97.099999999999994
050US55055,96.700000000000003
050US05087,97.400000000000006
050US08087,94.099999999999994
050US39093,96.299999999999997
050US46053,98.700000000000003
050US46102,84.299999999999997
050US48393,90.700000000000003
050US36089,94.700000000000003
050US38025,95.900000000000006
050US35035,93.400000000000006
050US06029,92.799999999999997
050US06071,93.299999999999997
050US08063,91.099999999999994
050US54009,95.200000000000003
050US31135,98.900000000000006
050US17001,93.099999999999994
050US51071,96.900000000000006
050US32019,93.500000000000000
050US48013,92.299999999999997
050US48023,97.500000000000000
050US48033,90.900000000000006
050US48071,86.400000000000006
050US55041,97.000000000000000
050US39045,94.700000000000003
050US05033,96.000000000000000
050US29163,99.599999999999994
050US36083,96.700000000000003
050US72075,95.500000000000000
050US72071,94.799999999999997
050US54105,99.000000000000000
050US48019,94.900000000000006
050US51770,94.099999999999994
050US51775,96.599999999999994
050US13275,96.299999999999997
050US72085,90.299999999999997
050US31079,96.900000000000006
050US72117,97.500000000000000
050US08045,95.400000000000006
050US02198,87.799999999999997
050US13227,96.500000000000000
050US48181,93.200000000000003
050US48195,89.500000000000000
050US48211,96.700000000000003
050US48295,94.599999999999994
050US51620,94.099999999999994
050US55103,99.200000000000003
050US55065,98.400000000000006
050US13281,94.500000000000000
050US47137,96.799999999999997
050US46083,96.400000000000006
050US31129,97.799999999999997
050US31157,95.000000000000000
050US48297,96.099999999999994
050US46081,96.799999999999997
050US31001,97.200000000000003
050US55078,93.700000000000003
050US51710,91.799999999999997
050US51735,93.400000000000006
050US29169,93.500000000000000
050US20103,95.400000000000006
050US51660,98.200000000000003
050US38063,98.299999999999997
050US38081,97.500000000000000
050US31019,97.599999999999994
050US31011,98.099999999999994
050US31015,97.900000000000006
050US29175,95.900000000000006
050US30025,81.000000000000000
050US48101,95.799999999999997
050US48259,94.099999999999994
050US48463,77.000000000000000
050US72129,86.799999999999997
050US19145,95.299999999999997
050US31101,97.799999999999997
050US55013,98.299999999999997
050US36003,95.400000000000006
050US29065,94.599999999999994
050US55009,97.000000000000000
050US47017,98.299999999999997
050US51640,94.500000000000000
050US55061,98.599999999999994
050US20197,92.700000000000003
050US51700,89.599999999999994
050US55063,97.200000000000003
050US50021,93.299999999999997
050US46019,90.299999999999997
050US48325,81.200000000000003
050US48329,85.599999999999994
050US48335,96.200000000000003
050US51077,96.700000000000003
050US08025,94.599999999999994
050US55131,95.799999999999997
050US34017,85.500000000000000
050US17037,94.799999999999997
050US29153,93.200000000000003
050US30011,90.099999999999994
050US31069,93.900000000000006
050US12017,96.900000000000006
050US20161,92.400000000000006
050US21059,97.900000000000006
050US39173,96.599999999999994
050US17093,97.200000000000003
050US17127,99.200000000000003
050US39087,96.299999999999997
050US35043,94.299999999999997
050US37045,93.700000000000003
050US55035,96.599999999999994
050US55099,98.900000000000006
050US31057,91.299999999999997
050US31075,96.900000000000006
050US31105,92.299999999999997
050US28061,95.299999999999997
050US17119,96.900000000000006
050US21121,92.700000000000003
050US21177,96.799999999999997
050US54103,98.700000000000003
050US55107,98.000000000000000
050US48443,92.299999999999997
050US48491,92.400000000000006
050US51009,91.700000000000003
050US51047,97.700000000000003
050US39145,96.000000000000000
050US40003,98.000000000000000
050US46119,99.200000000000003
050US19031,97.200000000000003
050US20019,95.599999999999994
050US20079,97.400000000000006
050US20107,96.299999999999997
050US46101,94.900000000000006
050US55117,97.900000000000006
050US55139,97.400000000000006
050US05081,98.799999999999997
050US12083,96.000000000000000
050US13127,95.799999999999997
050US29115,97.299999999999997
050US51119,92.299999999999997
050US51139,98.099999999999994
050US51730,82.700000000000003
050US37129,93.400000000000006
050US37167,95.900000000000006
050US38077,92.900000000000006
050US45079,96.400000000000006
050US06017,95.799999999999997
050US12125,94.099999999999994
050US19085,96.599999999999994
050US47015,96.099999999999994
050US48159,95.799999999999997
050US32007,94.099999999999994
050US17163,93.099999999999994
050US30111,95.000000000000000
050US31025,95.500000000000000
050US22019,95.500000000000000
050US47141,96.299999999999997
050US47175,97.500000000000000
050US48039,92.700000000000003
050US48223,96.000000000000000
050US48321,94.500000000000000
050US48387,98.400000000000006
050US46137,97.900000000000006
050US47059,98.000000000000000
050US01099,99.299999999999997
050US42129,95.700000000000003
050US48003,93.200000000000003
050US48265,93.099999999999994
050US48293,94.299999999999997
050US48437,99.799999999999997
050US06067,95.599999999999994
050US17143,97.099999999999994
050US01079,95.599999999999994
050US19069,99.799999999999997
050US16067,95.400000000000006
050US42057,96.099999999999994
050US27037,96.500000000000000
050US05139,87.700000000000003
050US27051,97.200000000000003
050US48075,94.900000000000006
050US45031,97.500000000000000
050US17169,98.200000000000003
050US17171,99.200000000000003
050US54091,94.900000000000006
050US13173,93.400000000000006
050US48237,91.000000000000000
050US20035,94.000000000000000
050US13131,97.900000000000006
050US20155,97.000000000000000
050US12117,94.200000000000003
050US13013,89.700000000000003
050US45049,99.700000000000003
050US48063,97.599999999999994
050US16077,93.000000000000000
050US49015,99.500000000000000
050US02105,87.099999999999994
050US22039,97.200000000000003
050US51097,94.299999999999997
050US06007,95.299999999999997
050US13241,95.099999999999994
050US01025,97.599999999999994
050US08067,93.900000000000006
050US13263,93.000000000000000
050US21037,94.299999999999997
050US16047,96.900000000000006
050US48255,95.400000000000006
050US47111,94.000000000000000
050US48153,100.000000000000000
050US48169,91.400000000000006
050US17199,97.700000000000003
050US46021,95.799999999999997
050US28093,92.599999999999994
050US29089,95.099999999999994
050US36101,96.099999999999994
050US37063,94.799999999999997
050US35029,94.799999999999997
050US29003,96.599999999999994
050US29015,95.000000000000000
050US51690,98.299999999999997
050US19129,97.200000000000003
050US21023,93.299999999999997
050US37135,96.200000000000003
050US38091,95.900000000000006
050US08095,95.599999999999994
050US48207,95.500000000000000
050US54075,96.500000000000000
050US25015,94.799999999999997
050US21115,98.099999999999994
050US39161,98.000000000000000
050US29043,92.299999999999997
050US13097,90.299999999999997
050US13155,94.099999999999994
050US38075,98.299999999999997
050US38093,96.799999999999997
050US39003,95.799999999999997
050US39021,97.900000000000006
050US01081,94.400000000000006
050US26127,96.799999999999997
050US26145,95.400000000000006
050US49039,96.200000000000003
050US50005,91.500000000000000
050US51167,97.900000000000006
050US51595,87.500000000000000
050US51678,98.000000000000000
050US41069,97.500000000000000
050US42085,96.200000000000003
050US22061,94.599999999999994
050US28027,94.900000000000006
050US51061,96.599999999999994
050US55029,98.500000000000000
050US21095,97.200000000000003
050US47079,98.200000000000003
050US42125,95.400000000000006
050US06015,93.500000000000000
050US16003,93.099999999999994
050US21107,98.200000000000003
050US16049,90.799999999999997
050US36063,95.000000000000000
050US51117,97.599999999999994
050US13153,94.000000000000000
050US23001,92.799999999999997
050US21185,96.799999999999997
050US27047,96.599999999999994
050US28003,93.400000000000006
050US28123,91.799999999999997
050US42039,98.299999999999997
050US18025,97.900000000000006
050US21161,97.099999999999994
050US27003,98.200000000000003
050US31155,97.099999999999994
050US45075,94.900000000000006
050US48201,88.599999999999994
050US39011,98.599999999999994
050US20115,96.099999999999994
050US20165,98.500000000000000
050US26107,92.700000000000003
050US40051,95.700000000000003
050US40077,96.500000000000000
050US18081,94.299999999999997
050US29103,98.700000000000003
050US29127,99.599999999999994
050US29161,94.000000000000000
050US39049,94.799999999999997
050US22007,91.799999999999997
050US05059,98.400000000000006
050US05143,95.200000000000003
050US40011,98.000000000000000
050US29179,96.099999999999994
050US40097,97.200000000000003
050US26049,92.400000000000006
050US21057,98.599999999999994
050US39111,95.200000000000003
050US46105,98.599999999999994
050US42093,97.200000000000003
050US08057,96.400000000000006
050US33009,93.500000000000000
050US39101,91.000000000000000
050US30063,94.099999999999994
050US36111,96.799999999999997
050US23017,91.200000000000003
050US45013,96.599999999999994
050US34011,91.299999999999997
050US48345,97.700000000000003
050US25027,95.200000000000003
050US47187,95.400000000000006
050US04025,93.000000000000000
050US08079,98.000000000000000
050US41067,95.400000000000006
050US18013,96.400000000000006
050US26081,95.900000000000006
050US26085,97.400000000000006
050US55081,97.500000000000000
050US21149,99.099999999999994
050US29071,93.900000000000006
050US29213,92.400000000000006
050US30091,90.700000000000003
050US19155,94.900000000000006
050US18087,99.599999999999994
050US18113,99.500000000000000
050US29101,96.299999999999997
050US18151,97.400000000000006
050US26157,97.099999999999994
050US29129,99.099999999999994
050US36087,93.299999999999997
050US47067,96.599999999999994
050US47033,97.099999999999994
050US47159,96.700000000000003
050US48073,94.400000000000006
050US30047,93.200000000000003
050US31059,97.200000000000003
050US22013,95.200000000000003
050US22085,98.200000000000003
050US24013,95.299999999999997
050US26109,97.599999999999994
050US04027,94.599999999999994
050US13105,94.099999999999994
050US21223,94.700000000000003
050US31061,94.700000000000003
050US47077,98.799999999999997
050US48031,91.000000000000000
050US16057,95.799999999999997
050US37011,97.299999999999997
050US21225,98.400000000000006
050US48501,94.299999999999997
050US37077,94.700000000000003
050US13163,99.099999999999994
050US13221,93.099999999999994
050US24041,94.400000000000006
050US26083,97.599999999999994
050US16005,95.500000000000000
050US49013,94.200000000000003
050US51001,97.900000000000006
050US51109,97.200000000000003
050US51163,92.099999999999994
050US53017,97.000000000000000
050US05075,97.299999999999997
050US05131,96.799999999999997
050US06065,95.200000000000003
050US01069,99.099999999999994
050US01121,94.099999999999994
050US04012,87.299999999999997
050US13039,91.200000000000003
050US40087,94.200000000000003
050US27027,95.799999999999997
050US27113,97.400000000000006
050US29099,94.599999999999994
050US48117,97.799999999999997
050US48147,93.400000000000006
050US17065,97.700000000000003
050US45033,98.500000000000000
050US31073,97.900000000000006
050US39075,95.700000000000003
050US48171,95.700000000000003
050US55079,96.000000000000000
